0,0
1,0
2,1
3,1
4,1
5,1
6,2
7,2
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,3
26,0
27,3
28,3
29,3
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,3
41,3
42,0
43,0
44,0
45,0
46,0
47,3
48,3
49,0
50,3
51,3
52,3
53,3
54,3
55,3
56,3
57,3
58,0
59,0
60,0
61,0
62,3
63,0
64,3
65,0
66,0
67,0
68,0
69,3
70,0
71,0
72,0
73,3
74,0
75,3
76,3
77,3
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
